Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	12.0	-0.006265664160401252
ZNF692	15.0	-0.006265664160401141
RARG	9.0	-0.006265664160401252
ZNF691	12.0	-0.006265664160401252
CITED4	19.0	0.011591478696741653
BRCA1	16.0	-3.132832080203207E-4
MED16	14.0	-0.006265664160401141
NR2E3	16.0	-3.132832080203207E-4
BBC3	9.0	-0.006265664160401252
HEY1	16.0	-3.132832080203207E-4
ZNF248	14.0	-0.006265664160401141
ZNF202	12.0	-0.006265664160401252
TP63	0.0	0.011591478696741597
ZNF485	12.0	-0.006265664160401252
RBM14	14.0	-0.006265664160401141
IGFBP3	3.0	0.011591478696741597
UBE2E1	1.0	0.011591478696741597
LIFR	20.0	0.011591478696741653
MED23	2.0	0.011591478696741597
DDIT4	19.0	0.011591478696741653
BIRC5	3.0	0.011591478696741597
ZNF436	11.0	-0.006265664160401252
SGK1	17.0	0.011591478696741653
MET	13.0	-0.006265664160401141
SRSF7	13.0	-0.006265664160401141
FKBP5	20.0	0.011591478696741653
HDAC5	12.0	-0.006265664160401252
CSTF2	10.0	-0.006265664160401252
FOXO1	23.0	0.011591478696741653
AURKA	9.0	-0.006265664160401252
HSPD1	15.0	-0.006265664160401141
SOCS3	8.0	0.011591478696741542
BRIP1	1.0	0.011591478696741597
ZKSCAN7	13.0	-0.006265664160401141
ZNF425	11.0	-0.006265664160401252
ZNF267	1.0	0.011591478696741597
ZIM2	1.0	0.011591478696741597
FANCI	3.0	0.011591478696741597
NFE2	7.0	0.011591478696741542
POU2F1	2.0	0.011591478696741597
RRM2	10.0	-0.006265664160401252
NFYA	13.0	-0.006265664160401141
ZNF184	9.0	-0.006265664160401252
BDNF	23.0	0.011591478696741653
INTS3	15.0	-0.006265664160401141
NR1D2	14.0	-0.006265664160401141
NR1D1	12.0	-0.006265664160401252
ELL3	14.0	-0.006265664160401141
ITCH	1.0	0.011591478696741597
RAD50	13.0	-0.006265664160401141
ZNF70	13.0	-0.006265664160401141
CDK5	15.0	-0.006265664160401141
CENPJ	12.0	-0.006265664160401252
ZNF30	10.0	-0.006265664160401252
NABP1	13.0	-0.006265664160401141
INTS7	13.0	-0.006265664160401141
ZNF135	14.0	-0.006265664160401141
