Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	5.0	-0.008116883116882856
ZNF692	7.0	-0.008116883116882856
RARG	2.0	0.002489177489177652
ZNF691	4.0	-0.008116883116882856
CITED4	-12.0	0.010064935064935387
BRCA1	8.0	0.010064935064935332
CTSV	-12.0	0.010064935064935387
MED16	7.0	-0.008116883116882856
NR2E3	8.0	0.010064935064935332
BBC3	1.0	0.010064935064935332
HEY1	9.0	0.010064935064935332
ZNF248	6.0	-0.008116883116882856
ZNF202	4.0	-0.008116883116882856
TP63	-7.0	0.010064935064935387
ZNF485	4.0	-0.008116883116882856
RBM14	6.0	-0.008116883116882856
IGFBP3	-5.0	0.010064935064935332
UBE2E1	-7.0	0.010064935064935387
LIFR	12.0	0.010064935064935332
MED23	-5.0	0.010064935064935332
RAD51D	4.0	-0.008116883116882856
DDIT4	11.0	0.010064935064935332
BIRC5	-5.0	0.010064935064935332
ZNF436	4.0	-0.008116883116882856
SGK1	9.0	0.010064935064935332
MET	6.0	-0.008116883116882856
SRSF7	5.0	-0.008116883116882856
FKBP5	-12.0	0.010064935064935387
CSTF2	2.0	0.002489177489177652
FOXO1	-9.0	0.010064935064935387
HSPD1	7.0	-0.008116883116882856
SOCS3	0.0	0.010064935064935332
BRIP1	-7.0	0.010064935064935387
ZKSCAN7	5.0	-0.008116883116882856
ZNF425	3.0	0.0024891774891777074
ZNF267	-7.0	0.010064935064935387
FANCI	-4.0	0.010064935064935332
NFE2	-1.0	0.010064935064935332
POU2F1	-6.0	0.010064935064935387
RRM2	2.0	0.002489177489177652
NFYA	5.0	-0.008116883116882856
ZNF184	1.0	0.010064935064935332
BDNF	-9.0	0.010064935064935387
INTS3	7.0	-0.008116883116882856
NR1D2	6.0	-0.008116883116882856
NR1D1	4.0	-0.008116883116882856
ELL3	6.0	-0.008116883116882856
ITCH	-7.0	0.010064935064935387
RAD50	5.0	-0.008116883116882856
ZNF70	5.0	-0.008116883116882856
CDK5	7.0	-0.008116883116882856
CENPJ	4.0	-0.008116883116882856
ZNF30	2.0	0.002489177489177652
NABP1	6.0	-0.008116883116882856
INTS7	6.0	-0.008116883116882856
ZNF135	6.0	-0.008116883116882856
