Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF471	6.0	-0.006613756613756738
MAML2	-11.0	0.030423280423280463
NOTCH4	8.0	0.002645502645502673
NR1I3	8.0	0.002645502645502673
MED16	6.0	-0.006613756613756738
RXRB	3.0	-0.006613756613756516
ZNF528	5.0	-0.006613756613756516
ZNF425	5.0	-0.006613756613756516
ZKSCAN4	3.0	-0.006613756613756516
ZNF248	4.0	-0.006613756613756516
TBL1X	9.0	0.030423280423280463
JUNB	1.0	0.030423280423280463
ZNF641	3.0	-0.006613756613756516
NR2C2AP	4.0	-0.006613756613756516
ZNF222	3.0	-0.006613756613756516
ZNF189	3.0	-0.006613756613756516
ZNF540	3.0	-0.006613756613756516
ZNF485	5.0	-0.006613756613756516
ZNF287	3.0	-0.006613756613756516
ZNF561	5.0	-0.006613756613756516
CDKN2B	3.0	-0.006613756613756516
NR1D2	5.0	-0.006613756613756516
NR4A3	2.0	0.030423280423280463
MED20	3.0	-0.006613756613756516
ZNF559	4.0	-0.006613756613756516
MAMLD1	-4.0	0.030423280423280463
ZNF234	4.0	-0.006613756613756516
ZNF354C	7.0	0.002645502645502673
