Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	0.0	-0.002911534154535156
ZNF692	3.0	0.005067189249720161
RARG	21.0	-0.002911534154535156
ZNF691	24.0	-0.002911534154535156
MAML2	10.0	0.0077267637178052295
CITED4	7.0	0.0077267637178052295
BRCA1	4.0	0.005953714072415184
MED16	2.0	-0.002911534154535156
NR2E3	4.0	0.005953714072415184
BBC3	21.0	-0.002911534154535156
TP53AIP1	20.0	0.006840238895110207
SESN3	1.0	-0.002911534154535156
HEY1	4.0	0.005953714072415184
ZNF528	2.0	-0.002911534154535156
ZNF248	2.0	-0.002911534154535156
ZNF202	24.0	-0.002911534154535156
JUNB	20.0	0.006840238895110207
TP63	12.0	0.0077267637178052295
ZNF641	22.0	-0.002911534154535156
ZNF287	24.0	-0.002911534154535156
ZNF485	24.0	-0.002911534154535156
RBM14	2.0	-0.002911534154535156
IGFBP3	15.0	0.0077267637178052295
UBE2E1	13.0	0.0077267637178053405
LIFR	8.0	0.0077267637178052295
MED23	14.0	0.0077267637178052295
RAD51D	24.0	-0.002911534154535156
MAF	14.0	0.0077267637178052295
MED20	23.0	-0.002911534154535156
DDIT4	7.0	0.0077267637178052295
BIRC5	15.0	0.0077267637178052295
ZNF436	23.0	-0.002911534154535156
SGK1	5.0	0.006840238895110207
MET	1.0	-0.002911534154535156
SRSF7	1.0	-0.002911534154535156
KCTD15	2.0	-0.002911534154535156
ZNF234	23.0	-0.002911534154535156
FKBP5	8.0	0.0077267637178052295
L3MBTL1	1.0	-0.002911534154535156
HDAC5	0.0	-0.002911534154535156
CSF1R	20.0	0.006840238895110207
ZNF550	22.0	-0.002911534154535156
ZNF471	2.0	-0.002911534154535156
SATB2	2.0	-0.002911534154535156
NR1I3	5.0	0.006840238895110207
NOTCH4	5.0	0.006840238895110207
CSTF2	22.0	-0.002911534154535156
NEDD4L	6.0	0.0077267637178052295
FOXO1	11.0	0.0077267637178052295
AURKA	21.0	-0.002911534154535156
HSPD1	3.0	0.005067189249720161
RXRB	21.0	-0.002911534154535156
SOCS3	20.0	0.006840238895110207
CCNB1	21.0	-0.002911534154535156
BRIP1	13.0	0.0077267637178053405
ZNF706	1.0	-0.002911534154535156
ZKSCAN7	1.0	-0.002911534154535156
ZNF425	23.0	-0.002911534154535156
ZKSCAN4	19.0	0.0077267637178052295
PRELID3A	23.0	-0.002911534154535156
ZNF267	13.0	0.0077267637178053405
ZIM2	13.0	0.0077267637178053405
ZNF189	0.0	-0.002911534154535156
BANP	23.0	-0.002911534154535156
NR2C2AP	23.0	-0.002911534154535156
FANCI	15.0	0.0077267637178052295
ZNF540	22.0	-0.002911534154535156
NFE2	19.0	0.0077267637178052295
TGFB1	19.0	0.0077267637178052295
POU2F1	14.0	0.0077267637178052295
RRM2	22.0	-0.002911534154535156
NFYA	1.0	-0.002911534154535156
ZNF184	21.0	-0.002911534154535156
NFYB	0.0	-0.002911534154535156
BDNF	11.0	0.0077267637178052295
INTS3	3.0	0.005067189249720161
FANCC	4.0	0.005953714072415184
NR1D2	2.0	-0.002911534154535156
NR1D1	0.0	-0.002911534154535156
KLF4	11.0	0.0077267637178052295
ELL3	2.0	-0.002911534154535156
ITCH	13.0	0.0077267637178053405
RAD50	1.0	-0.002911534154535156
TP53I3	2.0	-0.002911534154535156
ZNF70	1.0	-0.002911534154535156
BCL6	8.0	0.0077267637178052295
CDK5	3.0	0.005067189249720161
CENPJ	0.0	-0.002911534154535156
ZNF30	22.0	-0.002911534154535156
NABP1	1.0	-0.002911534154535156
INTS7	1.0	-0.002911534154535156
MAMLD1	17.0	0.0077267637178052295
INTS8	1.0	-0.002911534154535156
ZNF135	2.0	-0.002911534154535156
ZNF354C	5.0	0.006840238895110207
