Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	3.0	-0.005094043887147515
BMPR2	-8.0	0.00640020898641569
MAML2	-11.0	0.00640020898641569
BRCA1	8.0	-0.005094043887147515
MED16	6.0	-0.005094043887147515
GABPB1	6.0	-0.005094043887147515
TNF	3.0	-0.005094043887147515
FLCN	2.0	0.00640020898641569
DBP	5.0	-0.005094043887147515
GPER1	-7.0	0.00640020898641569
SALL4	-5.0	0.00640020898641569
MYB	-4.0	0.00640020898641569
DPF3	12.0	0.00640020898641569
PKNOX1	6.0	-0.005094043887147515
JUNB	1.0	0.00640020898641569
ACTR3	8.0	-0.005094043887147515
ZNF485	5.0	-0.005094043887147515
RBM14	6.0	-0.005094043887147515
KLF12	8.0	-0.005094043887147515
LMO4	3.0	-0.005094043887147515
PPP2R5B	4.0	-0.005094043887147515
RFX3	-9.0	0.00640020898641569
MAF	-7.0	0.00640020898641569
ELF3	-4.0	0.00640020898641569
RFX5	4.0	-0.005094043887147515
ZNF438	6.0	-0.005094043887147515
IRF7	5.0	-0.005094043887147515
ZNF513	4.0	-0.005094043887147515
ZFPM2	-12.0	0.00640020898641569
MET	5.0	-0.005094043887147515
ATF3	4.0	-0.005094043887147515
HDAC5	5.0	-0.005094043887147515
ZNF594	5.0	-0.005094043887147515
KDM3A	-4.0	0.00640020898641569
ZNF395	-5.0	0.00640020898641569
RNASEL	6.0	-0.005094043887147515
AKNA	6.0	-0.005094043887147515
ZBTB49	3.0	-0.005094043887147515
SATB2	8.0	-0.005094043887147515
NOTCH4	8.0	-0.005094043887147515
NR1I3	8.0	-0.005094043887147515
MEPCE	3.0	-0.005094043887147515
ADRB2	8.0	-0.005094043887147515
NPAS2	-2.0	0.00640020898641569
ARNTL	-4.0	0.00640020898641569
RXRB	3.0	-0.005094043887147515
BCLAF1	-8.0	0.00640020898641569
ABLIM3	11.0	0.00640020898641569
SERTAD1	3.0	-0.005094043887147515
CAMTA2	4.0	-0.005094043887147515
BRD8	4.0	-0.005094043887147515
TBL1X	9.0	0.00640020898641569
TP53BP1	7.0	-0.005094043887147515
PPARGC1A	-6.0	0.00640020898641569
PPARGC1B	-3.0	0.00640020898641569
HES5	3.0	-0.005094043887147515
BRD4	-8.0	0.00640020898641569
ZBED3	-6.0	0.00640020898641569
TBX1	-5.0	0.00640020898641569
EGR1	0.0	0.00640020898641569
WNT10B	7.0	-0.005094043887147515
ZNF143	6.0	-0.005094043887147515
IL33	7.0	-0.005094043887147515
CDKN2B	3.0	-0.005094043887147515
TGFB1	-1.0	0.00640020898641569
AUTS2	-6.0	0.00640020898641569
HSPA5	-6.0	0.00640020898641569
FZD5	-3.0	0.00640020898641569
LUM	-10.0	0.00640020898641569
NFYB	4.0	-0.005094043887147515
IRX6	5.0	-0.005094043887147515
ZBTB16	11.0	0.00640020898641569
NR1D2	5.0	-0.005094043887147515
KLF4	-9.0	0.00640020898641569
KLF2	5.0	-0.005094043887147515
ELL3	6.0	-0.005094043887147515
VEGFA	-4.0	0.00640020898641569
HEYL	8.0	-0.005094043887147515
PER1	10.0	0.00640020898641569
KLF7	8.0	-0.005094043887147515
RGCC	-7.0	0.00640020898641569
TFCP2	7.0	-0.005094043887147515
NR4A3	2.0	0.00640020898641569
TEF	7.0	-0.005094043887147515
ZFAT	8.0	-0.005094043887147515
BCL3	0.0	0.00640020898641569
NANOG	-7.0	0.00640020898641569
HOXD8	-10.0	0.00640020898641569
