Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.014778325123152913
PUS10	6.0	-0.014778325123152913
RNASEL	6.0	-0.014778325123152913
NOTCH4	8.0	0.020935960591132896
PTAFR	0.0	0.02093596059113284
RBM4B	5.0	-0.014778325123152691
TNF	3.0	-0.014778325123152691
EXOSC7	-3.0	0.020935960591133007
RBM4	5.0	-0.014778325123152691
RGS2	2.0	0.020935960591132785
HENMT1	7.0	0.020935960591132896
ZNF706	6.0	-0.014778325123152913
DPH2	4.0	-0.014778325123152691
FBXO4	-6.0	0.020935960591133007
DPH5	6.0	-0.014778325123152913
ZNF540	3.0	-0.014778325123152691
TGFB1	-1.0	0.020935960591133007
NUP210	4.0	-0.014778325123152691
NSUN5	5.0	-0.014778325123152691
UQCC2	9.0	0.020935960591132896
BCDIN3D	3.0	-0.014778325123152691
TRNAU1AP	5.0	-0.014778325123152691
PER2	-11.0	0.020935960591133007
PER1	10.0	0.020935960591132896
CAPRIN1	-7.0	0.020935960591133007
RPUSD3	3.0	-0.014778325123152691
BCL3	0.0	0.02093596059113284
DXO	5.0	-0.014778325123152691
DCP2	4.0	-0.014778325123152691
