Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF692	14.0	-0.002727272727272856
ZNF691	11.0	-0.002727272727272856
MAML2	21.0	0.007373737373737199
GLS	24.0	0.007373737373737199
TP53AIP1	12.0	-0.002727272727272967
SESN3	10.0	-0.002727272727272856
MYB	4.0	0.007373737373737255
JUNB	9.0	0.007373737373737255
GAMT	11.0	-0.002727272727272856
ZNF287	11.0	-0.002727272727272856
BNIP3L	4.0	0.007373737373737255
ZNF561	13.0	-0.002727272727272856
IGFBP3	21.0	0.007373737373737199
UBE2E1	24.0	0.007373737373737199
KCTD1	14.0	-0.002727272727272856
AR	14.0	-0.002727272727272856
MAF	0.0	0.007373737373737255
DDIT4	3.0	0.007373737373737255
ZNF559	11.0	-0.002727272727272856
SRSF7	14.0	-0.002727272727272856
KCTD15	13.0	-0.002727272727272856
FKBP5	20.0	0.007373737373737199
L3MBTL1	13.0	-0.002727272727272856
CSF1R	12.0	-0.002727272727272967
ZNF550	10.0	-0.002727272727272856
NOTCH4	16.0	-0.002727272727272856
CSTF2	10.0	-0.002727272727272856
NEDD4L	15.0	-0.002727272727272856
NUAK1	14.0	-0.002727272727272856
CCNB1	10.0	-0.002727272727272856
BRIP1	1.0	0.007373737373737255
BCL2L11	12.0	-0.002727272727272967
ZNF706	14.0	-0.002727272727272856
ZKSCAN7	13.0	-0.002727272727272856
ZNF701	11.0	-0.002727272727272856
SLC38A9	13.0	-0.002727272727272856
ZNF425	13.0	-0.002727272727272856
ZKSCAN4	11.0	-0.002727272727272856
PPARGC1A	2.0	0.007373737373737255
PRELID3A	12.0	-0.002727272727272967
PPARGC1B	5.0	0.007373737373737255
BANP	12.0	-0.002727272727272967
NR2C2AP	12.0	-0.002727272727272967
ZNF540	11.0	-0.002727272727272856
NFE2	13.0	-0.002727272727272856
ZNF143	14.0	-0.002727272727272856
TGFB1	7.0	0.007373737373737255
AUTS2	2.0	0.007373737373737255
BDNF	2.0	0.007373737373737255
CAV1	15.0	-0.002727272727272856
INTS3	15.0	-0.002727272727272856
FANCC	13.0	-0.002727272727272856
ELL3	14.0	-0.002727272727272856
RGCC	1.0	0.007373737373737255
TP53I3	12.0	-0.002727272727272967
NR4A3	10.0	-0.002727272727272856
BCL6	22.0	0.007373737373737199
NABP1	13.0	-0.002727272727272856
CALM1	4.0	0.007373737373737255
INTS8	13.0	-0.002727272727272856
ZNF135	13.0	-0.002727272727272856
INTS13	11.0	-0.002727272727272856
BRCA1	16.0	-0.002727272727272856
MED16	13.0	-0.002727272727272856
ING2	2.0	0.007373737373737255
CTSK	1.0	0.007373737373737255
ZNF528	12.0	-0.002727272727272967
CASP1	17.0	0.007373737373737199
ZNF248	12.0	-0.002727272727272967
ZNF641	11.0	-0.002727272727272856
ZNF485	13.0	-0.002727272727272856
RBM14	14.0	-0.002727272727272856
RAD51D	13.0	-0.002727272727272856
MED20	11.0	-0.002727272727272856
MET	13.0	-0.002727272727272856
ZNF234	12.0	-0.002727272727272967
HDAC5	12.0	-0.002727272727272967
ZNF471	14.0	-0.002727272727272856
SATB2	16.0	-0.002727272727272856
NR1I3	16.0	-0.002727272727272856
AURKA	9.0	0.007373737373737255
HSPD1	13.0	-0.002727272727272856
RXRB	11.0	-0.002727272727272856
TBL1X	16.0	-0.002727272727272856
TAF9B	16.0	-0.002727272727272856
ZNF189	11.0	-0.002727272727272856
ZNF222	10.0	-0.002727272727272856
CDKN2B	11.0	-0.002727272727272856
RRM2	11.0	-0.002727272727272856
NFYA	12.0	-0.002727272727272967
NFYB	12.0	-0.002727272727272967
KLF4	22.0	0.007373737373737199
VEGFA	4.0	0.007373737373737255
ITCH	1.0	0.007373737373737255
RAD50	12.0	-0.002727272727272967
ZNF70	13.0	-0.002727272727272856
GPAM	12.0	-0.002727272727272967
CENPJ	12.0	-0.002727272727272967
MAMLD1	4.0	0.007373737373737255
ZNF354C	16.0	-0.002727272727272856
