Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	11.0	-0.005094043887147404
BMPR2	0.0	0.006400208986415801
MAML2	21.0	0.006400208986415801
BRCA1	16.0	-0.005094043887147404
MED16	14.0	-0.005094043887147404
GABPB1	14.0	-0.005094043887147404
TNF	11.0	-0.005094043887147404
FLCN	10.0	0.006400208986415801
DBP	13.0	-0.005094043887147404
GPER1	1.0	0.006400208986415801
SALL4	3.0	0.006400208986415801
MYB	4.0	0.006400208986415801
DPF3	20.0	0.006400208986415801
PKNOX1	14.0	-0.005094043887147404
JUNB	9.0	0.006400208986415801
ACTR3	16.0	-0.005094043887147404
ZNF485	13.0	-0.005094043887147404
RBM14	14.0	-0.005094043887147404
KLF12	16.0	-0.005094043887147404
LMO4	11.0	-0.005094043887147404
PPP2R5B	12.0	-0.005094043887147404
RFX3	23.0	0.006400208986415801
MAF	1.0	0.006400208986415801
ELF3	4.0	0.006400208986415801
RFX5	12.0	-0.005094043887147404
ZNF438	14.0	-0.005094043887147404
IRF7	13.0	-0.005094043887147404
ZNF513	12.0	-0.005094043887147404
ZFPM2	20.0	0.006400208986415801
MET	13.0	-0.005094043887147404
ATF3	12.0	-0.005094043887147404
HDAC5	13.0	-0.005094043887147404
ZNF594	13.0	-0.005094043887147404
KDM3A	4.0	0.006400208986415801
ZNF395	3.0	0.006400208986415801
RNASEL	14.0	-0.005094043887147404
AKNA	14.0	-0.005094043887147404
ZBTB49	11.0	-0.005094043887147404
SATB2	16.0	-0.005094043887147404
NOTCH4	16.0	-0.005094043887147404
NR1I3	16.0	-0.005094043887147404
MEPCE	11.0	-0.005094043887147404
ADRB2	16.0	-0.005094043887147404
NPAS2	6.0	0.006400208986415801
ARNTL	4.0	0.006400208986415801
RXRB	11.0	-0.005094043887147404
BCLAF1	24.0	0.006400208986415801
ABLIM3	19.0	0.006400208986415801
SERTAD1	11.0	-0.005094043887147404
CAMTA2	12.0	-0.005094043887147404
BRD8	12.0	-0.005094043887147404
TBL1X	17.0	0.006400208986415801
TP53BP1	15.0	-0.005094043887147515
PPARGC1A	2.0	0.006400208986415801
PPARGC1B	5.0	0.006400208986415801
HES5	11.0	-0.005094043887147404
BRD4	0.0	0.006400208986415801
ZBED3	2.0	0.006400208986415801
TBX1	3.0	0.006400208986415801
EGR1	8.0	0.006400208986415801
WNT10B	15.0	-0.005094043887147515
ZNF143	14.0	-0.005094043887147404
IL33	15.0	-0.005094043887147515
CDKN2B	11.0	-0.005094043887147404
TGFB1	7.0	0.006400208986415801
AUTS2	2.0	0.006400208986415801
HSPA5	2.0	0.006400208986415801
FZD5	5.0	0.006400208986415801
LUM	22.0	0.006400208986415801
NFYB	12.0	-0.005094043887147404
IRX6	13.0	-0.005094043887147404
ZBTB16	19.0	0.006400208986415801
NR1D2	13.0	-0.005094043887147404
KLF4	23.0	0.006400208986415801
KLF2	13.0	-0.005094043887147404
ELL3	14.0	-0.005094043887147404
VEGFA	4.0	0.006400208986415801
HEYL	16.0	-0.005094043887147404
PER1	18.0	0.006400208986415801
KLF7	16.0	-0.005094043887147404
RGCC	1.0	0.006400208986415801
TFCP2	15.0	-0.005094043887147515
NR4A3	10.0	0.006400208986415801
TEF	15.0	-0.005094043887147515
ZFAT	16.0	-0.005094043887147404
BCL3	8.0	0.006400208986415801
NANOG	1.0	0.006400208986415801
HOXD8	22.0	0.006400208986415801
