Item ID	Item value	Change in Kuiper test statistic when item removed
MAML2	21.0	0.0051399200456883065
GABPB1	14.0	-0.00466400152293911
TNF	11.0	-0.00466400152293911
SALL4	3.0	0.0051399200456883065
ZMIZ2	13.0	-0.00466400152293911
MYB	4.0	0.005139920045688362
DPF3	20.0	0.0051399200456883065
PKNOX1	13.0	-0.00466400152293911
JUNB	9.0	0.005139920045688362
TP63	22.0	0.0051399200456883065
OSR2	22.0	0.0051399200456883065
LMO4	11.0	-0.00466400152293911
ARID5A	12.0	-0.00466400152293911
RFX2	0.0	0.0051399200456883065
RFX3	23.0	0.0051399200456883065
AR	14.0	-0.00466400152293911
MAF	0.0	0.0051399200456883065
RFX5	12.0	-0.00466400152293911
ZNF438	13.0	-0.00466400152293911
ZFPM2	20.0	0.0051399200456883065
ATF3	12.0	-0.00466400152293911
ZNF395	2.0	0.0051399200456883065
AKNA	15.0	-0.00466400152293911
NOTCH4	16.0	-0.004664001522939221
MEPCE	10.0	0.005139920045688362
ADRB2	16.0	-0.004664001522939221
PRDM10	17.0	0.0051399200456883065
FOXO1	2.0	0.0051399200456883065
NPAS2	5.0	0.005139920045688362
PRDM16	13.0	-0.00466400152293911
CAMTA1	14.0	-0.00466400152293911
CAMTA2	12.0	-0.00466400152293911
TP53BP1	15.0	-0.00466400152293911
PPARGC1A	2.0	0.0051399200456883065
ZNF267	24.0	0.0051399200456883065
PPARGC1B	5.0	0.005139920045688362
ZBED3	2.0	0.0051399200456883065
EGR1	8.0	0.005139920045688362
ZNF143	14.0	-0.00466400152293911
TGFB1	7.0	0.005139920045688362
AUTS2	2.0	0.0051399200456883065
HSPA5	1.0	0.0051399200456883065
FZD5	4.0	0.005139920045688362
ZBTB16	19.0	0.0051399200456883065
ELL3	14.0	-0.00466400152293911
RGCC	1.0	0.0051399200456883065
TFCP2	15.0	-0.00466400152293911
NR4A3	10.0	0.005139920045688362
ZFAT	16.0	-0.004664001522939221
RFXAP	11.0	-0.00466400152293911
BCL3	7.0	0.005139920045688362
NANOG	1.0	0.0051399200456883065
HOXD8	21.0	0.0051399200456883065
CSRNP2	11.0	-0.00466400152293911
BMPR2	0.0	0.0051399200456883065
TFCP2L1	23.0	0.0051399200456883065
BRCA1	16.0	-0.004664001522939221
MED16	13.0	-0.00466400152293911
NR2E3	13.0	-0.00466400152293911
FLCN	10.0	0.005139920045688362
DBP	13.0	-0.00466400152293911
GPER1	1.0	0.0051399200456883065
ZNF485	13.0	-0.00466400152293911
RBM14	14.0	-0.00466400152293911
KLF12	16.0	-0.004664001522939221
PPP2R5B	12.0	-0.00466400152293911
ELF3	4.0	0.005139920045688362
IRF1	7.0	0.005139920045688362
IRF7	12.0	-0.00466400152293911
ZNF513	12.0	-0.00466400152293911
MET	13.0	-0.00466400152293911
HDAC5	12.0	-0.00466400152293911
ZNF594	12.0	-0.00466400152293911
KDM3A	4.0	0.005139920045688362
RNASEL	13.0	-0.00466400152293911
SATB2	16.0	-0.004664001522939221
NR1I3	16.0	-0.004664001522939221
HOXD10	5.0	0.005139920045688362
ARNTL	4.0	0.005139920045688362
RXRB	11.0	-0.00466400152293911
BCLAF1	23.0	0.0051399200456883065
ABLIM3	19.0	0.0051399200456883065
SERTAD1	11.0	-0.00466400152293911
BRD8	12.0	-0.00466400152293911
TBL1X	16.0	-0.004664001522939221
STOX1	3.0	0.0051399200456883065
HES5	11.0	-0.00466400152293911
BRD4	24.0	0.0051399200456883065
TBX1	3.0	0.0051399200456883065
IL33	15.0	-0.00466400152293911
NFYA	12.0	-0.00466400152293911
LUM	22.0	0.0051399200456883065
NFYB	12.0	-0.00466400152293911
MACC1	15.0	-0.00466400152293911
IRX3	15.0	-0.00466400152293911
KLF4	22.0	0.0051399200456883065
KLF2	13.0	-0.00466400152293911
VEGFA	4.0	0.005139920045688362
HEYL	15.0	-0.00466400152293911
PER1	17.0	0.0051399200456883065
KLF7	16.0	-0.004664001522939221
TEF	15.0	-0.00466400152293911
ZNF335	12.0	-0.00466400152293911
