Item ID	Item value	Change in Kuiper test statistic when item removed
HDAC5	12.0	-0.01349527665317135
TFRC	7.0	0.01282051282051283
TRADD	15.0	-0.01349527665317135
CIB1	8.0	0.01282051282051283
TNF	11.0	0.01282051282051283
CLEC7A	1.0	0.01282051282051283
TRIM5	14.0	-0.01349527665317135
TRIM68	12.0	-0.01349527665317135
TP53BP1	15.0	-0.01349527665317135
CD36	21.0	0.012820512820512941
PPARGC1A	2.0	0.01282051282051283
PPARGC1B	5.0	0.01282051282051283
FZD2	1.0	0.01282051282051283
RIPK3	12.0	-0.01349527665317135
SYK	12.0	-0.01349527665317135
CARD8	13.0	-0.01349527665317135
CAV1	15.0	-0.01349527665317135
PPP2R5B	12.0	-0.01349527665317135
ARID5B	12.0	-0.01349527665317135
TRAF1	15.0	-0.01349527665317135
TRAPPC9	24.0	0.012820512820512941
KLF4	22.0	0.012820512820512941
MTURN	17.0	0.012820512820512941
VEGFA	4.0	0.01282051282051283
CRNN	18.0	0.012820512820512941
HEYL	15.0	-0.01349527665317135
AR	14.0	-0.01349527665317135
ITCH	1.0	0.01282051282051283
RGCC	1.0	0.01282051282051283
CTH	12.0	-0.01349527665317135
ID1	6.0	0.01282051282051283
BCL3	7.0	0.01282051282051283
MAP3K10	14.0	-0.01349527665317135
ROR1	20.0	0.012820512820512941
CARD16	15.0	-0.01349527665317135
CCDC22	12.0	-0.01349527665317135
MAP3K13	4.0	0.01282051282051283
S100A9	5.0	0.01282051282051283
HSPA1A	13.0	-0.01349527665317135
