Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF177	13.0	-0.004817825956037414
ZNF572	12.0	-0.004817825956037414
ZNF692	14.0	-0.004817825956037414
WWC1	16.0	-0.004817825956037414
TFCP2L1	23.0	0.00752785305630832
NR2E3	13.0	-0.004817825956037414
TNF	11.0	-0.004817825956037414
SDR16C5	13.0	-0.004817825956037414
FLCN	10.0	-0.004817825956037414
SALL4	3.0	0.007527853056308265
MYB	4.0	0.007527853056308265
ZNF404	14.0	-0.004817825956037414
ZNF248	12.0	-0.004817825956037414
LRRFIP1	1.0	0.007527853056308265
CD36	21.0	0.00752785305630832
ZNF202	11.0	-0.004817825956037414
TP63	22.0	0.00752785305630832
OSR2	22.0	0.00752785305630832
KLF12	16.0	-0.004817825956037414
ARID5A	12.0	-0.004817825956037414
ARID5B	12.0	-0.004817825956037414
OVOL1	10.0	-0.004817825956037414
HIC1	13.0	-0.004817825956037414
TLE6	9.0	0.007527853056308265
THAP1	12.0	-0.004817825956037414
SAP30	8.0	0.007527853056308265
AR	14.0	-0.004817825956037414
MAF	0.0	0.007527853056308265
RFX5	12.0	-0.004817825956037414
CRY1	1.0	0.007527853056308265
ERF	9.0	0.007527853056308265
IRF7	12.0	-0.004817825956037414
ZNF559	11.0	-0.004817825956037414
TIMELESS	15.0	-0.004817825956037414
ZNF239	11.0	-0.004817825956037414
ZFPM2	20.0	0.00752785305630832
EZR	1.0	0.007527853056308265
ATF3	12.0	-0.004817825956037414
PPID	12.0	-0.004817825956037414
HDAC5	12.0	-0.004817825956037414
ZNF550	10.0	-0.004817825956037414
MAGEH1	14.0	-0.004817825956037414
SATB2	16.0	-0.004817825956037414
NOTCH4	16.0	-0.004817825956037414
NR1I3	16.0	-0.004817825956037414
MEPCE	10.0	-0.004817825956037414
NPAS1	15.0	-0.004817825956037414
FOXO1	2.0	0.007527853056308265
ZBTB2	24.0	0.00752785305630832
NFIL3	1.0	0.007527853056308265
PRDM16	13.0	-0.004817825956037414
ZNF425	13.0	-0.004817825956037414
TBL1X	16.0	-0.004817825956037414
CRYM	4.0	0.007527853056308265
TAF9B	16.0	-0.004817825956037414
HES2	2.0	0.007527853056308265
HES5	11.0	-0.004817825956037414
ATF7IP	16.0	-0.004817825956037414
HEXIM2	13.0	-0.004817825956037414
EGR1	8.0	0.007527853056308265
IL33	15.0	-0.004817825956037414
ZBTB16	19.0	0.00752785305630832
IRX3	15.0	-0.004817825956037414
CAV1	15.0	-0.004817825956037414
KLF4	22.0	0.00752785305630832
KLF2	13.0	-0.004817825956037414
VEGFA	4.0	0.007527853056308265
KLF8	15.0	-0.004817825956037414
PER2	21.0	0.00752785305630832
HEYL	15.0	-0.004817825956037414
PER1	17.0	0.00752785305630832
KLF7	16.0	-0.004817825956037414
NR4A3	10.0	-0.004817825956037414
PER3	15.0	-0.004817825956037414
BCL6	22.0	0.00752785305630832
TRPV4	5.0	0.007527853056308265
ID1	6.0	0.007527853056308265
NANOG	1.0	0.007527853056308265
PKIG	3.0	0.007527853056308265
HOXD8	21.0	0.00752785305630832
MXD3	23.0	0.00752785305630832
HSPA1A	13.0	-0.004817825956037414
