Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF572	12.0	-0.005128205128204999
ZNF692	14.0	-0.005128205128204999
TNF	11.0	-0.005128205128204999
FOXQ1	22.0	0.010256410256410331
SDR16C5	13.0	-0.005128205128204999
FLCN	10.0	0.00576923076923086
SALL4	3.0	0.010256410256410387
MYB	4.0	0.010256410256410387
ZNF404	14.0	-0.005128205128204999
ZNF248	12.0	-0.005128205128204999
LRRFIP1	1.0	0.010256410256410387
KLF12	16.0	-0.005128205128204999
CTNNBIP1	3.0	0.010256410256410387
ARID5A	12.0	-0.005128205128204999
KCTD1	14.0	-0.005128205128204999
ARID5B	12.0	-0.005128205128204999
OVOL1	10.0	0.00576923076923086
HIC1	13.0	-0.005128205128204999
THAP1	12.0	-0.005128205128204999
SAP30	8.0	0.010256410256410387
MAF	1.0	0.010256410256410387
RFX5	12.0	-0.005128205128204999
CRY1	1.0	0.010256410256410387
ERF	9.0	0.010256410256410387
IRF7	13.0	-0.005128205128204999
ZNF559	12.0	-0.005128205128204999
TIMELESS	15.0	-0.005128205128204999
ZFPM2	20.0	0.010256410256410331
ATF3	12.0	-0.005128205128204999
PPID	12.0	-0.005128205128204999
HDAC5	13.0	-0.005128205128204999
ZNF550	11.0	-0.005128205128204999
ZBTB49	11.0	-0.005128205128204999
SATB2	16.0	-0.005128205128204999
NOTCH4	16.0	-0.005128205128204999
NR1I3	16.0	-0.005128205128204999
MEPCE	11.0	-0.005128205128204999
NEDD4L	15.0	-0.005128205128204999
NPAS1	15.0	-0.005128205128204999
ZBTB2	24.0	0.010256410256410331
NFIL3	2.0	0.010256410256410387
ZNF425	13.0	-0.005128205128204999
TBL1X	17.0	0.005769230769230971
TAF9B	17.0	0.005769230769230971
HES5	11.0	-0.005128205128204999
ATF7IP	17.0	0.005769230769230971
HEXIM2	14.0	-0.005128205128204999
EGR1	8.0	0.010256410256410387
WNT10B	15.0	-0.005128205128204999
IL33	15.0	-0.005128205128204999
ZBTB16	19.0	0.010256410256410331
NR1D2	13.0	-0.005128205128204999
KLF4	23.0	0.010256410256410331
KLF2	13.0	-0.005128205128204999
VEGFA	4.0	0.010256410256410387
KLF8	15.0	-0.005128205128204999
PER2	21.0	0.010256410256410331
HEYL	16.0	-0.005128205128204999
PER1	18.0	0.010256410256410331
KLF7	16.0	-0.005128205128204999
NR4A3	10.0	0.00576923076923086
PER3	15.0	-0.005128205128204999
BCL6	22.0	0.010256410256410331
ID1	7.0	0.010256410256410387
NANOG	1.0	0.010256410256410387
HOXD8	22.0	0.010256410256410331
