Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	14.0	-0.01108374384236488
PUS10	13.0	-0.01108374384236499
RNASEL	13.0	-0.01108374384236499
PTAFR	8.0	0.024630541871920708
RBM4B	12.0	-0.01108374384236499
TNF	11.0	-0.01108374384236499
EXOSC7	4.0	0.024630541871920708
RBM4	13.0	-0.01108374384236499
RGS2	10.0	0.024630541871920708
HENMT1	15.0	-0.005131362889983948
ZNF706	14.0	-0.01108374384236488
DPH2	12.0	-0.01108374384236499
FBXO4	2.0	0.024630541871920708
DPH5	14.0	-0.01108374384236488
ZNF540	11.0	-0.01108374384236499
EIF2B4	11.0	-0.01108374384236499
TGFB1	7.0	0.024630541871920708
NSUN5	13.0	-0.01108374384236499
CAV1	15.0	-0.005131362889983948
BCDIN3D	11.0	-0.01108374384236499
TRNAU1AP	13.0	-0.01108374384236499
PER2	21.0	0.02463054187192082
NT5C3B	13.0	-0.01108374384236499
PER1	17.0	0.02463054187192082
CAPRIN1	1.0	0.024630541871920708
RPUSD3	11.0	-0.01108374384236499
BCL3	7.0	0.024630541871920708
DXO	12.0	-0.01108374384236499
DCP2	11.0	-0.01108374384236499
