Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	14.0	-0.014778325123152747
PUS10	14.0	-0.014778325123152747
RNASEL	14.0	-0.014778325123152747
NOTCH4	16.0	0.020935960591133063
PTAFR	8.0	0.020935960591133007
RBM4B	13.0	-0.014778325123152747
TNF	11.0	-0.014778325123152747
EXOSC7	5.0	0.020935960591133007
RBM4	13.0	-0.014778325123152747
RGS2	10.0	0.020935960591133007
HENMT1	15.0	0.020935960591133063
ZNF706	14.0	-0.014778325123152747
DPH2	12.0	-0.014778325123152747
FBXO4	2.0	0.020935960591133007
DPH5	14.0	-0.014778325123152747
ZNF540	11.0	-0.014778325123152747
TGFB1	7.0	0.020935960591133007
NUP210	12.0	-0.014778325123152747
NSUN5	13.0	-0.014778325123152747
UQCC2	17.0	0.020935960591133063
BCDIN3D	11.0	-0.014778325123152747
TRNAU1AP	13.0	-0.014778325123152747
PER2	21.0	0.020935960591133063
PER1	18.0	0.020935960591133063
CAPRIN1	1.0	0.020935960591133007
RPUSD3	11.0	-0.014778325123152747
BCL3	8.0	0.020935960591133007
DXO	13.0	-0.014778325123152747
DCP2	12.0	-0.014778325123152747
