Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF177	14.0	-0.006841046277666019
ZNF572	11.0	-0.00684104627766613
ZNF692	15.0	-0.00684104627766613
RARG	9.0	0.007444668008048161
WWC1	18.0	0.007444668008048216
TFCP2L1	21.0	0.007444668008048216
NR2E3	16.0	-0.00684104627766613
TNF	8.0	0.007444668008048161
SDR16C5	9.0	0.007444668008048161
FLCN	11.0	-0.00684104627766613
HHEX	5.0	0.007444668008048161
MAGED4B	15.0	-0.00684104627766613
HEY1	16.0	-0.00684104627766613
SALL4	4.0	0.007444668008048216
ZNF404	15.0	-0.00684104627766613
ZNF248	14.0	-0.006841046277666019
CD36	19.0	0.007444668008048216
ZNF202	12.0	-0.006841046277666019
TP63	0.0	0.007444668008048216
OSR2	23.0	0.007444668008048216
EDN1	23.0	0.007444668008048216
ARID5A	3.0	0.007444668008048161
OVOL1	17.0	-0.006841046277666019
THAP1	13.0	-0.00684104627766613
SAP30	4.0	0.007444668008048216
MAF	2.0	0.007444668008048161
CRY1	2.0	0.007444668008048161
ERF	5.0	0.007444668008048161
IRF7	13.0	-0.00684104627766613
TIMELESS	15.0	-0.00684104627766613
ZNF239	14.0	-0.006841046277666019
ZNF436	11.0	-0.00684104627766613
EZR	0.0	0.007444668008048216
ATF3	11.0	-0.00684104627766613
PPID	12.0	-0.006841046277666019
HDAC5	12.0	-0.006841046277666019
ZNF550	10.0	0.007444668008048161
SATB2	14.0	-0.006841046277666019
NOTCH4	17.0	-0.006841046277666019
NR1I3	17.0	-0.006841046277666019
MEPCE	10.0	0.007444668008048161
FOXO1	23.0	0.007444668008048216
NFIL3	2.0	0.007444668008048161
PRDM16	17.0	-0.006841046277666019
ZNF425	11.0	-0.00684104627766613
CRYM	4.0	0.007444668008048216
HES2	1.0	0.007444668008048216
ZIM2	1.0	0.007444668008048216
HES5	11.0	-0.00684104627766613
ATF7IP	16.0	-0.00684104627766613
HEXIM2	12.0	-0.006841046277666019
EGR1	12.0	-0.006841046277666019
ZBTB16	20.0	0.007444668008048216
NR1D2	14.0	-0.006841046277666019
NR1D1	12.0	-0.006841046277666019
KLF4	23.0	0.007444668008048216
KLF2	16.0	-0.00684104627766613
KLF8	16.0	-0.00684104627766613
PER2	20.0	0.007444668008048216
HEYL	12.0	-0.006841046277666019
PER1	19.0	0.007444668008048216
KLF7	19.0	0.007444668008048216
NR4A3	16.0	-0.00684104627766613
PER3	17.0	-0.006841046277666019
YEATS2	13.0	-0.00684104627766613
BCL6	20.0	0.007444668008048216
SNAI1	9.0	0.007444668008048161
NANOG	3.0	0.007444668008048161
PKIG	4.0	0.007444668008048216
MXD3	0.0	0.007444668008048216
HSPA1A	13.0	-0.00684104627766613
